sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,4,16,3,0.0128,0.0005,knn,knn,15000,360000,0.8628,0.0043,0.8684,0.0041,0.8750,0.0039,0.1589,0.0061,0.4351,0.0027,0.2327,0.0062,0.5506,0.0011
flow,4,16,3,0.0128,0.0005,altered_knn,altered_knn,15000,240000,0.8785,0.0041,0.8877,0.0043,0.8920,0.0007,0.0772,0.0028,0.1714,0.0388,0.1047,0.0065,0.4962,0.0013
flow,4,16,3,0.0128,0.0005,quadratic,quadratic,15000,360000,0.8891,0.0062,0.8948,0.0061,0.9029,0.0054,0.1515,0.0073,0.4481,0.0058,0.2263,0.0073,0.5605,0.0036
flow,4,16,3,0.0128,0.0005,polar3,polar,15000,360000,0.9547,0.0012,0.9602,0.0011,0.9652,0.0013,0.2566,0.0097,0.5255,0.0088,0.3447,0.0086,0.6525,0.0046
flow,4,16,3,0.0128,0.0005,knn,knn,20000,480000,0.8734,0.0038,0.8791,0.0036,0.8850,0.0034,0.1716,0.0072,0.4395,0.0049,0.2468,0.0071,0.5629,0.0018
flow,4,16,3,0.0128,0.0005,altered_knn,altered_knn,20000,320000,0.8879,0.0038,0.8980,0.0049,0.8964,0.0009,0.0941,0.0127,0.1092,0.0717,0.0871,0.0185,0.4926,0.0069
flow,4,16,3,0.0128,0.0005,quadratic,quadratic,20000,480000,0.8889,0.0048,0.8946,0.0047,0.9066,0.0041,0.1275,0.0057,0.4563,0.0048,0.1992,0.0064,0.5469,0.0029
flow,4,16,3,0.0128,0.0005,polar3,polar,20000,480000,0.9560,0.0014,0.9616,0.0014,0.9663,0.0015,0.2627,0.0118,0.5240,0.0090,0.3497,0.0103,0.6557,0.0058
flow,8,2,3,0.0096,0.0001,knn,knn,2000,6000,0.8176,0.0108,0.8248,0.0109,0.8169,0.0085,0.5741,0.0482,0.0673,0.0040,0.1205,0.0070,0.4726,0.0020
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,2000,4000,0.8943,0.0195,0.9021,0.0206,0.9148,0.0042,0.0187,0.0033,0.0926,0.0928,0.0277,0.0104,0.4649,0.0052
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,2000,6000,0.9620,0.0019,0.9666,0.0019,0.9633,0.0020,0.8962,0.0081,0.4886,0.0084,0.6324,0.0083,0.7995,0.0032
flow,8,2,3,0.0096,0.0001,polar3,polar,2000,6000,0.9929,0.0011,0.9947,0.0012,0.9943,0.0010,0.8363,0.0336,0.8130,0.0058,0.8240,0.0139,0.9093,0.0075
flow,8,2,3,0.0096,0.0001,knn,knn,5000,15000,0.8339,0.0077,0.8413,0.0077,0.8332,0.0060,0.6601,0.0375,0.0691,0.0053,0.1250,0.0083,0.4831,0.0080
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,5000,10000,0.8832,0.0041,0.8902,0.0045,0.9149,0.0006,0.0233,0.0018,0.1607,0.0364,0.0407,0.0040,0.4654,0.0008
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,5000,15000,0.9629,0.0018,0.9675,0.0018,0.9641,0.0019,0.9268,0.0007,0.4835,0.0042,0.6355,0.0037,0.8015,0.0011
flow,8,2,3,0.0096,0.0001,polar3,polar,5000,15000,0.9947,0.0003,0.9963,0.0004,0.9959,0.0003,0.8740,0.0153,0.8237,0.0027,0.8480,0.0059,0.9222,0.0031
flow,8,2,3,0.0096,0.0001,knn,knn,10000,30000,0.8437,0.0096,0.8512,0.0097,0.8433,0.0078,0.6896,0.0538,0.0732,0.0082,0.1323,0.0143,0.4917,0.0080
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,10000,20000,0.8369,0.0750,0.8422,0.0775,0.8936,0.0365,0.0242,0.0032,0.2927,0.1837,0.0430,0.0036,0.4426,0.0404
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,10000,30000,0.9632,0.0021,0.9678,0.0021,0.9644,0.0022,0.9389,0.0057,0.4859,0.0067,0.6404,0.0069,0.8041,0.0030
flow,8,2,3,0.0096,0.0001,polar3,polar,10000,30000,0.9949,0.0002,0.9966,0.0002,0.9961,0.0002,0.8904,0.0039,0.8258,0.0035,0.8568,0.0017,0.9267,0.0007
flow,8,2,3,0.0096,0.0001,knn,knn,15000,45000,0.8494,0.0096,0.8569,0.0096,0.8491,0.0079,0.7780,0.0445,0.0819,0.0035,0.1482,0.0060,0.5025,0.0075
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,15000,30000,0.8308,0.0904,0.8360,0.0933,0.8891,0.0463,0.0237,0.0039,0.2926,0.2070,0.0417,0.0049,0.4388,0.0486
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,15000,45000,0.9626,0.0018,0.9672,0.0018,0.9637,0.0019,0.9429,0.0078,0.4869,0.0082,0.6422,0.0074,0.8047,0.0033
flow,8,2,3,0.0096,0.0001,polar3,polar,15000,45000,0.9949,0.0001,0.9965,0.0002,0.9960,0.0002,0.8865,0.0070,0.8258,0.0041,0.8550,0.0026,0.9258,0.0012
flow,8,2,3,0.0096,0.0001,knn,knn,20000,60000,0.8532,0.0077,0.8607,0.0077,0.8530,0.0063,0.7476,0.0209,0.0871,0.0020,0.1560,0.0031,0.5084,0.0053
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,20000,40000,0.8966,0.0027,0.9038,0.0032,0.9241,0.0006,0.0258,0.0044,0.1510,0.0429,0.0439,0.0083,0.4739,0.0026
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,20000,60000,0.9633,0.0029,0.9679,0.0029,0.9645,0.0030,0.9420,0.0070,0.4852,0.0043,0.6405,0.0052,0.8042,0.0032
flow,8,2,3,0.0096,0.0001,polar3,polar,20000,60000,0.9949,0.0002,0.9965,0.0002,0.9960,0.0003,0.8892,0.0071,0.8265,0.0053,0.8567,0.0041,0.9266,0.0019
flow,8,4,3,0.0106,0.0003,knn,knn,2000,12000,0.6874,0.0233,0.6934,0.0236,0.6851,0.0209,0.1954,0.0624,0.1247,0.0101,0.1496,0.0283,0.4215,0.0029
flow,8,4,3,0.0106,0.0003,altered_knn,altered_knn,2000,8000,0.7926,0.0507,0.7989,0.0528,0.8295,0.0179,0.0302,0.0092,0.1988,0.1571,0.0419,0.0010,0.4204,0.0260
flow,8,4,3,0.0106,0.0003,quadratic,quadratic,2000,12000,0.9380,0.0038,0.9425,0.0037,0.9372,0.0051,0.7441,0.0099,0.5208,0.0114,0.6126,0.0066,0.7775,0.0051
flow,8,4,3,0.0106,0.0003,polar3,polar,2000,12000,0.9752,0.0012,0.9783,0.0012,0.9775,0.0019,0.6110,0.0344,0.6805,0.0068,0.6435,0.0220,0.8109,0.0108
flow,8,4,3,0.0106,0.0003,knn,knn,5000,30000,0.7095,0.0223,0.7157,0.0225,0.7068,0.0195,0.2324,0.0355,0.1325,0.0061,0.1683,0.0145,0.4420,0.0131
flow,8,4,3,0.0106,0.0003,altered_knn,altered_knn,5000,20000,0.8162,0.0385,0.8232,0.0402,0.8433,0.0143,0.0320,0.0057,0.1633,0.1278,0.0472,0.0018,0.4352,0.0208
flow,8,4,3,0.0106,0.0003,quadratic,quadratic,5000,30000,0.9397,0.0045,0.9442,0.0045,0.9387,0.0058,0.7613,0.0161,0.5191,0.0074,0.6171,0.0019,0.7807,0.0032
flow,8,4,3,0.0106,0.0003,polar3,polar,5000,30000,0.9804,0.0016,0.9836,0.0016,0.9821,0.0022,0.7101,0.0212,0.6744,0.0059,0.6917,0.0130,0.8377,0.0061
flow,8,4,3,0.0106,0.0003,knn,knn,10000,60000,0.7273,0.0230,0.7335,0.0232,0.7236,0.0200,0.3190,0.0393,0.1509,0.0067,0.2046,0.0143,0.4690,0.0130
flow,8,4,3,0.0106,0.0003,altered_knn,altered_knn,10000,40000,0.8167,0.0441,0.8233,0.0460,0.8497,0.0161,0.0310,0.0062,0.1964,0.1469,0.0480,0.0025,0.4356,0.0237
flow,8,4,3,0.0106,0.0003,quadratic,quadratic,10000,60000,0.9398,0.0042,0.9443,0.0043,0.9388,0.0057,0.7699,0.0162,0.5210,0.0070,0.6213,0.0013,0.7828,0.0028
flow,8,4,3,0.0106,0.0003,polar3,polar,10000,60000,0.9822,0.0010,0.9855,0.0010,0.9840,0.0017,0.7291,0.0257,0.6771,0.0033,0.7020,0.0133,0.8437,0.0062
flow,8,4,3,0.0106,0.0003,knn,knn,15000,90000,0.7352,0.0218,0.7415,0.0220,0.7316,0.0190,0.3669,0.0404,0.1522,0.0080,0.2150,0.0150,0.4782,0.0151
flow,8,4,3,0.0106,0.0003,altered_knn,altered_knn,15000,60000,0.8271,0.0301,0.8339,0.0313,0.8562,0.0123,0.0314,0.0037,0.1859,0.1055,0.0503,0.0033,0.4421,0.0165
flow,8,4,3,0.0106,0.0003,quadratic,quadratic,15000,90000,0.9393,0.0042,0.9439,0.0043,0.9383,0.0056,0.7700,0.0173,0.5187,0.0046,0.6197,0.0030,0.7818,0.0036
flow,8,4,3,0.0106,0.0003,polar3,polar,15000,90000,0.9827,0.0009,0.9860,0.0009,0.9846,0.0015,0.7255,0.0281,0.6753,0.0068,0.6993,0.0156,0.8427,0.0074
flow,8,4,3,0.0106,0.0003,knn,knn,20000,120000,0.7419,0.0205,0.7481,0.0207,0.7384,0.0185,0.3810,0.0330,0.1571,0.0050,0.2224,0.0106,0.4853,0.0089
flow,8,4,3,0.0106,0.0003,altered_knn,altered_knn,20000,80000,0.8283,0.0328,0.8351,0.0343,0.8591,0.0128,0.0301,0.0024,0.1928,0.1143,0.0495,0.0018,0.4423,0.0168
flow,8,4,3,0.0106,0.0003,quadratic,quadratic,20000,120000,0.9386,0.0036,0.9431,0.0037,0.9376,0.0050,0.7717,0.0173,0.5170,0.0060,0.6190,0.0018,0.7811,0.0028
flow,8,4,3,0.0106,0.0003,polar3,polar,20000,120000,0.9827,0.0008,0.9860,0.0008,0.9845,0.0014,0.7366,0.0339,0.6753,0.0053,0.7043,0.0169,0.8452,0.0081
flow,8,8,3,0.0126,0.0001,knn,knn,2000,24000,0.5908,0.0115,0.5959,0.0117,0.5949,0.0087,0.0976,0.0199,0.1935,0.0029,0.1286,0.0179,0.3622,0.0148
flow,8,8,3,0.0126,0.0001,altered_knn,altered_knn,2000,16000,0.7878,0.0082,0.7974,0.0082,0.7914,0.0099,0.0494,0.0013,0.0416,0.0200,0.0424,0.0126,0.4199,0.0099
flow,8,8,3,0.0126,0.0001,quadratic,quadratic,2000,24000,0.9142,0.0071,0.9196,0.0071,0.9149,0.0066,0.5521,0.0096,0.4915,0.0107,0.5200,0.0102,0.7198,0.0082
flow,8,8,3,0.0126,0.0001,polar3,polar,2000,24000,0.9627,0.0015,0.9679,0.0015,0.9659,0.0017,0.5631,0.0274,0.5525,0.0056,0.5574,0.0143,0.7627,0.0075
flow,8,8,3,0.0126,0.0001,knn,knn,5000,60000,0.6211,0.0072,0.6264,0.0072,0.6241,0.0062,0.1159,0.0098,0.2050,0.0063,0.1479,0.0093,0.3872,0.0082
flow,8,8,3,0.0126,0.0001,altered_knn,altered_knn,5000,40000,0.7649,0.0445,0.7722,0.0479,0.7973,0.0083,0.0375,0.0067,0.2023,0.2170,0.0483,0.0060,0.4102,0.0220
flow,8,8,3,0.0126,0.0001,quadratic,quadratic,5000,60000,0.9171,0.0069,0.9225,0.0069,0.9178,0.0064,0.5643,0.0082,0.4955,0.0114,0.5276,0.0097,0.7251,0.0076
flow,8,8,3,0.0126,0.0001,polar3,polar,5000,60000,0.9694,0.0012,0.9748,0.0011,0.9724,0.0012,0.6275,0.0198,0.5460,0.0114,0.5838,0.0137,0.7793,0.0073
flow,8,8,3,0.0126,0.0001,knn,knn,10000,120000,0.6446,0.0061,0.6502,0.0062,0.6465,0.0051,0.1378,0.0044,0.2125,0.0034,0.1672,0.0043,0.4087,0.0051
flow,8,8,3,0.0126,0.0001,altered_knn,altered_knn,10000,80000,0.7799,0.0359,0.7869,0.0379,0.8126,0.0118,0.0403,0.0074,0.2303,0.1213,0.0646,0.0063,0.4257,0.0221
flow,8,8,3,0.0126,0.0001,quadratic,quadratic,10000,120000,0.9174,0.0083,0.9228,0.0083,0.9180,0.0078,0.5690,0.0146,0.4955,0.0109,0.5297,0.0119,0.7262,0.0096
flow,8,8,3,0.0126,0.0001,polar3,polar,10000,120000,0.9715,0.0009,0.9769,0.0008,0.9745,0.0010,0.6527,0.0150,0.5443,0.0079,0.5936,0.0109,0.7853,0.0058
flow,8,8,3,0.0126,0.0001,knn,knn,15000,180000,0.6578,0.0076,0.6634,0.0076,0.6592,0.0066,0.1534,0.0034,0.2174,0.0071,0.1799,0.0043,0.4217,0.0060
flow,8,8,3,0.0126,0.0001,altered_knn,altered_knn,15000,120000,0.8142,0.0055,0.8238,0.0059,0.8213,0.0067,0.0505,0.0044,0.0702,0.0562,0.0492,0.0158,0.4365,0.0069
flow,8,8,3,0.0126,0.0001,quadratic,quadratic,15000,180000,0.9178,0.0090,0.9232,0.0090,0.9184,0.0085,0.5707,0.0114,0.4937,0.0116,0.5294,0.0112,0.7263,0.0093
flow,8,8,3,0.0126,0.0001,polar3,polar,15000,180000,0.9722,0.0008,0.9777,0.0008,0.9752,0.0009,0.6599,0.0097,0.5465,0.0082,0.5979,0.0087,0.7878,0.0046
flow,8,8,3,0.0126,0.0001,knn,knn,20000,240000,0.6664,0.0077,0.6721,0.0077,0.6675,0.0066,0.1628,0.0086,0.2200,0.0124,0.1871,0.0098,0.4296,0.0085
flow,8,8,3,0.0126,0.0001,altered_knn,altered_knn,20000,160000,0.8163,0.0023,0.8256,0.0023,0.8259,0.0064,0.0445,0.0015,0.0864,0.0495,0.0545,0.0141,0.4400,0.0073
flow,8,8,3,0.0126,0.0001,quadratic,quadratic,20000,240000,0.9219,0.0094,0.9274,0.0094,0.9224,0.0089,0.6022,0.0103,0.4888,0.0100,0.5396,0.0094,0.7335,0.0091
flow,8,8,3,0.0126,0.0001,polar3,polar,20000,240000,0.9730,0.0008,0.9784,0.0008,0.9760,0.0009,0.6636,0.0079,0.5469,0.0078,0.5996,0.0079,0.7890,0.0041
flow,8,16,3,0.0138,0.0002,knn,knn,2000,48000,0.5139,0.0007,0.5175,0.0007,0.5278,0.0006,0.0612,0.0022,0.2578,0.0093,0.0988,0.0024,0.3081,0.0010
flow,8,16,3,0.0138,0.0002,altered_knn,altered_knn,2000,32000,0.7218,0.0183,0.7288,0.0202,0.7517,0.0035,0.0428,0.0054,0.2261,0.1204,0.0640,0.0076,0.3964,0.0063
flow,8,16,3,0.0138,0.0002,quadratic,quadratic,2000,48000,0.8874,0.0018,0.8935,0.0020,0.8914,0.0018,0.3792,0.0084,0.4530,0.0048,0.4127,0.0030,0.6531,0.0024
flow,8,16,3,0.0138,0.0002,polar3,polar,2000,48000,0.9433,0.0012,0.9499,0.0013,0.9483,0.0010,0.4444,0.0195,0.4744,0.0069,0.4586,0.0107,0.7042,0.0056
flow,8,16,3,0.0138,0.0002,knn,knn,5000,120000,0.5479,0.0009,0.5518,0.0008,0.5608,0.0012,0.0723,0.0023,0.2649,0.0035,0.1136,0.0027,0.3327,0.0017
flow,8,16,3,0.0138,0.0002,altered_knn,altered_knn,5000,80000,0.7461,0.0185,0.7542,0.0205,0.7683,0.0026,0.0443,0.0038,0.1656,0.1321,0.0595,0.0134,0.4068,0.0065
flow,8,16,3,0.0138,0.0002,quadratic,quadratic,5000,120000,0.8893,0.0025,0.8953,0.0026,0.8933,0.0023,0.3849,0.0041,0.4562,0.0047,0.4175,0.0014,0.6564,0.0019
flow,8,16,3,0.0138,0.0002,polar3,polar,5000,120000,0.9491,0.0005,0.9558,0.0006,0.9541,0.0005,0.4668,0.0132,0.4720,0.0100,0.4693,0.0097,0.7125,0.0046
flow,8,16,3,0.0138,0.0002,knn,knn,10000,240000,0.5767,0.0019,0.5810,0.0020,0.5885,0.0026,0.0834,0.0029,0.2686,0.0027,0.1272,0.0035,0.3541,0.0028
flow,8,16,3,0.0138,0.0002,altered_knn,altered_knn,10000,160000,0.7491,0.0279,0.7566,0.0304,0.7791,0.0043,0.0446,0.0067,0.2114,0.1560,0.0653,0.0025,0.4109,0.0151
flow,8,16,3,0.0138,0.0002,quadratic,quadratic,10000,240000,0.8938,0.0022,0.9000,0.0023,0.8975,0.0021,0.4124,0.0059,0.4487,0.0051,0.4297,0.0026,0.6649,0.0023
flow,8,16,3,0.0138,0.0002,polar3,polar,10000,240000,0.9520,0.0003,0.9587,0.0002,0.9569,0.0002,0.4798,0.0116,0.4720,0.0092,0.4758,0.0087,0.7173,0.0042
flow,8,16,3,0.0138,0.0002,knn,knn,15000,360000,0.5910,0.0022,0.5955,0.0022,0.6024,0.0030,0.0890,0.0029,0.2707,0.0022,0.1340,0.0035,0.3647,0.0028
flow,8,16,3,0.0138,0.0002,altered_knn,altered_knn,15000,240000,0.7672,0.0125,0.7756,0.0138,0.7880,0.0027,0.0470,0.0033,0.1636,0.0952,0.0625,0.0174,0.4191,0.0019
flow,8,16,3,0.0138,0.0002,quadratic,quadratic,15000,360000,0.9035,0.0021,0.9101,0.0022,0.9068,0.0022,0.4727,0.0067,0.4337,0.0064,0.4522,0.0022,0.6812,0.0019
flow,8,16,3,0.0138,0.0002,polar3,polar,15000,360000,0.9543,0.0005,0.9611,0.0005,0.9591,0.0004,0.4958,0.0082,0.4751,0.0075,0.4852,0.0068,0.7231,0.0032
flow,8,16,3,0.0138,0.0002,knn,knn,20000,480000,0.6013,0.0022,0.6059,0.0023,0.6123,0.0031,0.0946,0.0022,0.2720,0.0005,0.1404,0.0025,0.3732,0.0024
flow,8,16,3,0.0138,0.0002,altered_knn,altered_knn,20000,320000,0.7652,0.0130,0.7730,0.0149,0.7925,0.0029,0.0471,0.0065,0.2097,0.1146,0.0679,0.0088,0.4204,0.0046
flow,8,16,3,0.0138,0.0002,quadratic,quadratic,20000,480000,0.9083,0.0017,0.9150,0.0018,0.9113,0.0017,0.4988,0.0080,0.4288,0.0052,0.4611,0.0022,0.6880,0.0017
flow,8,16,3,0.0138,0.0002,polar3,polar,20000,480000,0.9557,0.0003,0.9625,0.0003,0.9605,0.0002,0.5036,0.0073,0.4748,0.0089,0.4887,0.0068,0.7256,0.0032
flow,16,2,3,0.0088,0.0003,knn,knn,2000,6000,0.7838,0.0075,0.7907,0.0078,0.7827,0.0052,0.2247,0.0309,0.0125,0.0026,0.0236,0.0047,0.4072,0.0052
flow,16,2,3,0.0088,0.0003,altered_knn,altered_knn,2000,4000,0.8510,0.0080,0.8567,0.0082,0.8902,0.0018,0.0214,0.0001,0.2069,0.0289,0.0387,0.0004,0.4477,0.0039
flow,16,2,3,0.0088,0.0003,quadratic,quadratic,2000,6000,0.9508,0.0043,0.9556,0.0043,0.9520,0.0043,0.8543,0.0200,0.4169,0.0089,0.5602,0.0098,0.7579,0.0029
flow,16,2,3,0.0088,0.0003,polar3,polar,2000,6000,0.9804,0.0015,0.9823,0.0013,0.9813,0.0011,0.7903,0.0589,0.7649,0.0158,0.7768,0.0367,0.8796,0.0190
flow,16,2,3,0.0088,0.0003,knn,knn,5000,15000,0.7908,0.0049,0.7977,0.0050,0.7894,0.0034,0.3056,0.0393,0.0117,0.0029,0.0226,0.0054,0.4102,0.0046
flow,16,2,3,0.0088,0.0003,altered_knn,altered_knn,5000,10000,0.8555,0.0062,0.8614,0.0064,0.8951,0.0014,0.0201,0.0016,0.1945,0.0319,0.0364,0.0031,0.4489,0.0024
flow,16,2,3,0.0088,0.0003,quadratic,quadratic,5000,15000,0.9527,0.0044,0.9575,0.0045,0.9538,0.0045,0.9225,0.0170,0.4195,0.0143,0.5766,0.0140,0.7670,0.0050
flow,16,2,3,0.0088,0.0003,polar3,polar,5000,15000,0.9887,0.0016,0.9899,0.0016,0.9909,0.0012,0.6863,0.0980,0.8581,0.0095,0.7593,0.0623,0.8746,0.0316
flow,16,2,3,0.0088,0.0003,knn,knn,10000,30000,0.7934,0.0103,0.8004,0.0104,0.7920,0.0075,0.3637,0.0552,0.0108,0.0041,0.0210,0.0077,0.4107,0.0087
flow,16,2,3,0.0088,0.0003,altered_knn,altered_knn,10000,20000,0.8596,0.0054,0.8655,0.0058,0.8982,0.0016,0.0207,0.0019,0.1912,0.0089,0.0372,0.0029,0.4514,0.0043
flow,16,2,3,0.0088,0.0003,quadratic,quadratic,10000,30000,0.9541,0.0029,0.9588,0.0029,0.9551,0.0030,0.9367,0.0159,0.4250,0.0132,0.5845,0.0116,0.7717,0.0051
flow,16,2,3,0.0088,0.0003,polar3,polar,10000,30000,0.9913,0.0013,0.9923,0.0013,0.9929,0.0010,0.7448,0.0478,0.8762,0.0199,0.8047,0.0352,0.8985,0.0180
flow,16,2,3,0.0088,0.0003,knn,knn,15000,45000,0.7981,0.0100,0.8051,0.0102,0.7969,0.0073,0.3448,0.0983,0.0129,0.0045,0.0249,0.0085,0.4150,0.0082
flow,16,2,3,0.0088,0.0003,altered_knn,altered_knn,15000,30000,0.7516,0.0824,0.7544,0.0843,0.8444,0.0471,0.0176,0.0016,0.4269,0.1504,0.0336,0.0028,0.3940,0.0431
flow,16,2,3,0.0088,0.0003,quadratic,quadratic,15000,45000,0.9537,0.0028,0.9584,0.0028,0.9547,0.0028,0.9396,0.0204,0.4247,0.0081,0.5849,0.0087,0.7716,0.0029
flow,16,2,3,0.0088,0.0003,polar3,polar,15000,45000,0.9912,0.0010,0.9922,0.0010,0.9932,0.0007,0.7122,0.0429,0.8800,0.0205,0.7868,0.0329,0.8895,0.0168
flow,16,2,3,0.0088,0.0003,knn,knn,20000,60000,0.8015,0.0090,0.8085,0.0092,0.8001,0.0063,0.4695,0.0589,0.0141,0.0035,0.0273,0.0068,0.4179,0.0046
flow,16,2,3,0.0088,0.0003,altered_knn,altered_knn,20000,40000,0.7916,0.1001,0.7960,0.1028,0.8602,0.0532,0.0185,0.0037,0.3107,0.1947,0.0339,0.0058,0.4149,0.0536
flow,16,2,3,0.0088,0.0003,quadratic,quadratic,20000,60000,0.9541,0.0031,0.9588,0.0032,0.9551,0.0032,0.9464,0.0209,0.4268,0.0102,0.5881,0.0091,0.7734,0.0031
flow,16,2,3,0.0088,0.0003,polar3,polar,20000,60000,0.9913,0.0001,0.9923,0.0002,0.9933,0.0004,0.7039,0.0337,0.8799,0.0199,0.7820,0.0285,0.8871,0.0142
flow,16,4,3,0.0096,0.0004,knn,knn,2000,12000,0.6174,0.0177,0.6230,0.0176,0.6122,0.0139,0.1508,0.0264,0.0350,0.0049,0.0564,0.0069,0.3397,0.0122
flow,16,4,3,0.0096,0.0004,altered_knn,altered_knn,2000,8000,0.8030,0.0104,0.8094,0.0105,0.8213,0.0050,0.0307,0.0021,0.1439,0.0289,0.0501,0.0011,0.4297,0.0057
flow,16,4,3,0.0096,0.0004,quadratic,quadratic,2000,12000,0.9263,0.0018,0.9306,0.0015,0.9257,0.0024,0.7716,0.0119,0.4863,0.0118,0.5965,0.0118,0.7636,0.0065
flow,16,4,3,0.0096,0.0004,polar3,polar,2000,12000,0.9516,0.0028,0.9541,0.0027,0.9554,0.0017,0.4139,0.0221,0.6989,0.0180,0.5196,0.0198,0.7368,0.0113
flow,16,4,3,0.0096,0.0004,knn,knn,5000,30000,0.6302,0.0134,0.6360,0.0133,0.6250,0.0103,0.1688,0.0086,0.0306,0.0055,0.0517,0.0081,0.3438,0.0074
flow,16,4,3,0.0096,0.0004,altered_knn,altered_knn,5000,20000,0.7729,0.0520,0.7781,0.0545,0.8168,0.0122,0.0263,0.0056,0.2455,0.1968,0.0388,0.0055,0.4085,0.0271
flow,16,4,3,0.0096,0.0004,quadratic,quadratic,5000,30000,0.9301,0.0012,0.9344,0.0009,0.9295,0.0019,0.8121,0.0134,0.4884,0.0090,0.6100,0.0106,0.7722,0.0057
flow,16,4,3,0.0096,0.0004,polar3,polar,5000,30000,0.9748,0.0020,0.9772,0.0018,0.9778,0.0019,0.5213,0.0287,0.7268,0.0215,0.6069,0.0256,0.7921,0.0137
flow,16,4,3,0.0096,0.0004,knn,knn,10000,60000,0.6416,0.0157,0.6475,0.0156,0.6360,0.0121,0.1832,0.0177,0.0299,0.0037,0.0513,0.0061,0.3494,0.0052
flow,16,4,3,0.0096,0.0004,altered_knn,altered_knn,10000,40000,0.8242,0.0039,0.8316,0.0038,0.8297,0.0029,0.0357,0.0034,0.0559,0.0114,0.0428,0.0031,0.4372,0.0005
flow,16,4,3,0.0096,0.0004,quadratic,quadratic,10000,60000,0.9316,0.0022,0.9359,0.0020,0.9308,0.0030,0.8235,0.0146,0.4884,0.0119,0.6131,0.0126,0.7745,0.0070
flow,16,4,3,0.0096,0.0004,polar3,polar,10000,60000,0.9791,0.0015,0.9815,0.0014,0.9825,0.0012,0.5244,0.0361,0.7313,0.0238,0.6097,0.0212,0.7956,0.0113
flow,16,4,3,0.0096,0.0004,knn,knn,15000,90000,0.6488,0.0129,0.6547,0.0128,0.6429,0.0093,0.2297,0.0290,0.0353,0.0019,0.0611,0.0032,0.3579,0.0053
flow,16,4,3,0.0096,0.0004,altered_knn,altered_knn,15000,60000,0.7489,0.0764,0.7532,0.0793,0.8072,0.0258,0.0260,0.0072,0.3117,0.2210,0.0420,0.0065,0.3976,0.0427
flow,16,4,3,0.0096,0.0004,quadratic,quadratic,15000,90000,0.9324,0.0021,0.9367,0.0019,0.9316,0.0029,0.8335,0.0161,0.4914,0.0101,0.6183,0.0109,0.7775,0.0063
flow,16,4,3,0.0096,0.0004,polar3,polar,15000,90000,0.9799,0.0003,0.9823,0.0003,0.9832,0.0009,0.5284,0.0366,0.7329,0.0232,0.6125,0.0171,0.7974,0.0086
flow,16,4,3,0.0096,0.0004,knn,knn,20000,120000,0.6533,0.0128,0.6593,0.0127,0.6474,0.0094,0.2250,0.0120,0.0311,0.0027,0.0546,0.0044,0.3570,0.0079
flow,16,4,3,0.0096,0.0004,altered_knn,altered_knn,20000,80000,0.7546,0.0624,0.7591,0.0648,0.8123,0.0200,0.0228,0.0040,0.3005,0.1773,0.0406,0.0056,0.3998,0.0348
flow,16,4,3,0.0096,0.0004,quadratic,quadratic,20000,120000,0.9324,0.0024,0.9367,0.0021,0.9316,0.0031,0.8416,0.0152,0.4883,0.0130,0.6179,0.0129,0.7773,0.0074
flow,16,4,3,0.0096,0.0004,polar3,polar,20000,120000,0.9808,0.0008,0.9832,0.0007,0.9840,0.0009,0.5392,0.0152,0.7311,0.0219,0.6202,0.0079,0.8017,0.0043
flow,16,8,3,0.0103,0.0004,knn,knn,2000,24000,0.4853,0.0087,0.4895,0.0089,0.4842,0.0071,0.0862,0.0129,0.0809,0.0037,0.0828,0.0058,0.2861,0.0067
flow,16,8,3,0.0103,0.0004,altered_knn,altered_knn,2000,16000,0.7422,0.0153,0.7485,0.0167,0.7569,0.0043,0.0414,0.0114,0.1373,0.1035,0.0514,0.0054,0.3999,0.0057
flow,16,8,3,0.0103,0.0004,quadratic,quadratic,2000,24000,0.9023,0.0137,0.9064,0.0140,0.9017,0.0148,0.6136,0.0112,0.5062,0.0075,0.5547,0.0059,0.7305,0.0089
flow,16,8,3,0.0103,0.0004,polar3,polar,2000,24000,0.9418,0.0032,0.9452,0.0034,0.9428,0.0020,0.6339,0.0197,0.6178,0.0097,0.6257,0.0137,0.7854,0.0061
flow,16,8,3,0.0103,0.0004,knn,knn,5000,60000,0.5018,0.0098,0.5062,0.0100,0.5007,0.0090,0.0933,0.0065,0.0769,0.0013,0.0842,0.0025,0.2952,0.0063
